[2023-04-20 10:43:40.695] [multi_sink] [info] id: 3296, pitch: -23.5,yaw: -4.1, altitude:544.02, focal: 4.164557, timestamp: 1681987375
[2023-04-20 10:43:41.694] [multi_sink] [info] id: 3297, pitch: -19.3,yaw: -5.2, altitude:544.3248, focal: 2.8312237, timestamp: 1681987376
[2023-04-20 10:43:42.699] [multi_sink] [info] id: 3298, pitch: -14.7,yaw: -6.4, altitude:544.6283, focal: 1.535865, timestamp: 1681987377
[2023-04-20 10:43:43.699] [multi_sink] [info] id: 3299, pitch: -11.5,yaw: -8.1, altitude:544.94385, focal: 1.3375528, timestamp: 1681987378
[2023-04-20 10:43:44.699] [multi_sink] [info] id: 3300, pitch: -9.9,yaw: -9.4, altitude:545.26794, focal: 1.3375528, timestamp: 1681987379
[2023-04-20 10:43:45.699] [multi_sink] [info] id: 3301, pitch: -9.9,yaw: -9.4, altitude:545.5708, focal: 1.3375528, timestamp: 1681987380
[2023-04-20 10:43:46.704] [multi_sink] [info] id: 3302, pitch: -9.9,yaw: -9.4, altitude:545.8662, focal: 1.3375528, timestamp: 1681987381
[2023-04-20 10:43:47.699] [multi_sink] [info] id: 3303, pitch: -9.9,yaw: -9.4, altitude:546.1859, focal: 1.3375528, timestamp: 1681987382
[2023-04-20 10:43:48.704] [multi_sink] [info] id: 3304, pitch: -9.9,yaw: -9.4, altitude:546.51, focal: 1.3375528, timestamp: 1681987383
[2023-04-20 10:43:49.705] [multi_sink] [info] id: 3305, pitch: -9.9,yaw: -9.4, altitude:546.7814, focal: 1.3375528, timestamp: 1681987384
[2023-04-20 10:43:50.704] [multi_sink] [info] id: 3306, pitch: -9.9,yaw: -9.4, altitude:547.06506, focal: 1.3375528, timestamp: 1681987385
[2023-04-20 10:43:51.704] [multi_sink] [info] id: 3307, pitch: -9.9,yaw: -9.4, altitude:547.36646, focal: 1.3375528, timestamp: 1681987386
[2023-04-20 10:43:52.704] [multi_sink] [info] id: 3308, pitch: -9.9,yaw: -9.4, altitude:547.6737, focal: 1.3375528, timestamp: 1681987387
[2023-04-20 10:43:53.714] [multi_sink] [info] id: 3309, pitch: -9.9,yaw: -9.4, altitude:547.96765, focal: 1.3375528, timestamp: 1681987388
[2023-04-20 10:43:54.719] [multi_sink] [info] id: 3310, pitch: -9.9,yaw: -9.4, altitude:548.2368, focal: 1.3375528, timestamp: 1681987389
[2023-04-20 10:43:55.710] [multi_sink] [info] id: 3311, pitch: -9.9,yaw: -9.4, altitude:548.0554, focal: 1.3375528, timestamp: 1681987390
[2023-04-20 10:43:56.710] [multi_sink] [info] id: 3312, pitch: -9.9,yaw: -9.4, altitude:548.09424, focal: 1.3375528, timestamp: 1681987391
[2023-04-20 10:43:57.720] [multi_sink] [info] id: 3313, pitch: -9.9,yaw: -9.4, altitude:548.19836, focal: 1.3375528, timestamp: 1681987392
[2023-04-20 10:43:58.720] [multi_sink] [info] id: 3314, pitch: -9.9,yaw: -9.4, altitude:548.2472, focal: 1.3375528, timestamp: 1681987393
[2023-04-20 10:43:59.720] [multi_sink] [info] id: 3315, pitch: -9.9,yaw: -9.4, altitude:548.25037, focal: 1.3375528, timestamp: 1681987394
[2023-04-20 10:44:00.720] [multi_sink] [info] id: 3316, pitch: -9.9,yaw: -8.9, altitude:548.2334, focal: 1.3375528, timestamp: 1681987395
[2023-04-20 10:44:01.720] [multi_sink] [info] id: 3317, pitch: -9.9,yaw: -9, altitude:548.2046, focal: 1.3375528, timestamp: 1681987396
[2023-04-20 10:44:02.717] [multi_sink] [info] id: 3318, pitch: -9.9,yaw: -9.3, altitude:548.15564, focal: 1.3375528, timestamp: 1681987397
[2023-04-20 10:44:03.719] [multi_sink] [info] id: 3319, pitch: -9.8,yaw: -9.3, altitude:548.15894, focal: 1.3375528, timestamp: 1681987398
[2023-04-20 10:44:04.719] [multi_sink] [info] id: 3320, pitch: -9.8,yaw: -9.3, altitude:548.15845, focal: 1.3375528, timestamp: 1681987399
[2023-04-20 10:44:05.718] [multi_sink] [info] id: 3321, pitch: -9.9,yaw: -9.3, altitude:547.83325, focal: 1.3375528, timestamp: 1681987400
[2023-04-20 10:44:06.719] [multi_sink] [info] id: 3322, pitch: -9.9,yaw: -9.3, altitude:547.87134, focal: 1.3375528, timestamp: 1681987401
[2023-04-20 10:44:07.719] [multi_sink] [info] id: 3323, pitch: -9.9,yaw: 6.9, altitude:547.8999, focal: 1.3375528, timestamp: 1681987402
[2023-04-20 10:44:08.719] [multi_sink] [info] id: 3324, pitch: -9.8,yaw: 7, altitude:547.92017, focal: 1.3375528, timestamp: 1681987403
[2023-04-20 10:44:09.720] [multi_sink] [info] id: 3325, pitch: -9.7,yaw: 7.4, altitude:547.9673, focal: 1.3375528, timestamp: 1681987404
[2023-04-20 10:44:10.718] [multi_sink] [info] id: 3326, pitch: -9.3,yaw: 6.3, altitude:547.9513, focal: 1.3375528, timestamp: 1681987405
[2023-04-20 10:44:11.719] [multi_sink] [info] id: 3327, pitch: -9.3,yaw: 6.3, altitude:547.93115, focal: 1.3375528, timestamp: 1681987406
[2023-04-20 10:44:12.728] [multi_sink] [info] id: 3328, pitch: -9.3,yaw: 6.3, altitude:547.94434, focal: 1.3375528, timestamp: 1681987407
[2023-04-20 10:44:13.729] [multi_sink] [info] id: 3329, pitch: -9.3,yaw: 6.3, altitude:547.9541, focal: 1.3375528, timestamp: 1681987408
[2023-04-20 10:44:14.729] [multi_sink] [info] id: 3330, pitch: -9.3,yaw: 5.4, altitude:547.95605, focal: 1.3375528, timestamp: 1681987409
[2023-04-20 10:44:15.734] [multi_sink] [info] id: 3331, pitch: -11.2,yaw: 4.5, altitude:547.95044, focal: 1.3375528, timestamp: 1681987410
[2023-04-20 10:44:16.735] [multi_sink] [info] id: 3332, pitch: -14.6,yaw: 4.5, altitude:547.97656, focal: 1.3375528, timestamp: 1681987411
[2023-04-20 10:44:17.736] [multi_sink] [info] id: 3333, pitch: -18.4,yaw: 4.5, altitude:547.9884, focal: 1.3375528, timestamp: 1681987412
[2023-04-20 10:44:18.736] [multi_sink] [info] id: 3334, pitch: -34.3,yaw: 4.5, altitude:548.0027, focal: 1.4556962, timestamp: 1681987413
[2023-04-20 10:44:19.727] [multi_sink] [info] id: 3335, pitch: -58.3,yaw: 4.5, altitude:548.0404, focal: 1.4556962, timestamp: 1681987414
[2023-04-20 10:44:20.735] [multi_sink] [info] id: 3336, pitch: -81.1,yaw: 4.5, altitude:548.05945, focal: 1.4556962, timestamp: 1681987415
[2023-04-20 10:44:21.736] [multi_sink] [info] id: 3337, pitch: -98.4,yaw: 4.5, altitude:548.0609, focal: 1.4556962, timestamp: 1681987416
[2023-04-20 10:44:22.754] [multi_sink] [info] id: 3338, pitch: -99.8,yaw: 6.3, altitude:548.0906, focal: 1.4556962, timestamp: 1681987417
[2023-04-20 10:44:23.734] [multi_sink] [info] id: 3339, pitch: -98.1,yaw: 0.9, altitude:548.129, focal: 1.535865, timestamp: 1681987418
[2023-04-20 10:44:24.734] [multi_sink] [info] id: 3340, pitch: -85.7,yaw: 0.9, altitude:548.1371, focal: 1.535865, timestamp: 1681987419
[2023-04-20 10:44:25.734] [multi_sink] [info] id: 3341, pitch: -69.9,yaw: 0.9, altitude:548.1498, focal: 1.535865, timestamp: 1681987420
[2023-04-20 10:44:26.733] [multi_sink] [info] id: 3342, pitch: -54.6,yaw: 0.9, altitude:548.17224, focal: 1.535865, timestamp: 1681987421
[2023-04-20 10:44:27.744] [multi_sink] [info] id: 3343, pitch: -39.6,yaw: 0.9, altitude:548.2051, focal: 1.535865, timestamp: 1681987422
[2023-04-20 10:44:28.739] [multi_sink] [info] id: 3344, pitch: -35.1,yaw: 0.9, altitude:548.256, focal: 1.535865, timestamp: 1681987423
[2023-04-20 10:44:29.739] [multi_sink] [info] id: 3345, pitch: -25.6,yaw: 0.9, altitude:548.26074, focal: 1.535865, timestamp: 1681987424
[2023-04-20 10:44:30.739] [multi_sink] [info] id: 3346, pitch: -17.8,yaw: 0.9, altitude:548.2655, focal: 1.535865, timestamp: 1681987425
[2023-04-20 10:44:31.739] [multi_sink] [info] id: 3347, pitch: -13.9,yaw: 0.9, altitude:548.2743, focal: 1.535865, timestamp: 1681987426
[2023-04-20 10:44:32.738] [multi_sink] [info] id: 3348, pitch: -10.9,yaw: 0.9, altitude:548.2827, focal: 1.535865, timestamp: 1681987427
[2023-04-20 10:44:33.739] [multi_sink] [info] id: 3349, pitch: -6.4,yaw: 0.9, altitude:548.2654, focal: 1.535865, timestamp: 1681987428
[2023-04-20 10:44:34.739] [multi_sink] [info] id: 3350, pitch: -4.2,yaw: 4.9, altitude:548.2683, focal: 1.535865, timestamp: 1681987429
[2023-04-20 10:44:35.749] [multi_sink] [info] id: 3351, pitch: -4.2,yaw: 6.3, altitude:548.28503, focal: 1.5738397, timestamp: 1681987430
[2023-04-20 10:44:36.748] [multi_sink] [info] id: 3352, pitch: -4.2,yaw: 6.3, altitude:548.2982, focal: 2.350211, timestamp: 1681987431
[2023-04-20 10:44:37.749] [multi_sink] [info] id: 3353, pitch: -4.2,yaw: 6.3, altitude:548.3043, focal: 4.257384, timestamp: 1681987432
[2023-04-20 10:44:38.749] [multi_sink] [info] id: 3354, pitch: -4.7,yaw: -1.7, altitude:548.31946, focal: 4.257384, timestamp: 1681987433
[2023-04-20 10:44:39.754] [multi_sink] [info] id: 3355, pitch: -6.6,yaw: -1.7, altitude:548.3606, focal: 4.257384, timestamp: 1681987434
[2023-04-20 10:44:40.754] [multi_sink] [info] id: 3356, pitch: -8.4,yaw: -1.7, altitude:548.3611, focal: 4.257384, timestamp: 1681987435
[2023-04-20 10:44:41.755] [multi_sink] [info] id: 3357, pitch: -9.3,yaw: 6.3, altitude:548.3602, focal: 4.257384, timestamp: 1681987436
[2023-04-20 10:44:42.765] [multi_sink] [info] id: 3358, pitch: -9.9,yaw: 6, altitude:548.36597, focal: 4.257384, timestamp: 1681987437
[2023-04-20 10:44:43.766] [multi_sink] [info] id: 3359, pitch: -9.9,yaw: 6.2, altitude:548.381, focal: 4.257384, timestamp: 1681987438
[2023-04-20 10:44:44.766] [multi_sink] [info] id: 3360, pitch: -10.5,yaw: 0.8, altitude:548.405, focal: 4.257384, timestamp: 1681987439
[2023-04-20 10:44:45.766] [multi_sink] [info] id: 3361, pitch: -11.8,yaw: 6.2, altitude:548.4447, focal: 4.257384, timestamp: 1681987440
[2023-04-20 10:44:46.765] [multi_sink] [info] id: 3362, pitch: -12.6,yaw: 6.3, altitude:548.45984, focal: 4.257384, timestamp: 1681987441
[2023-04-20 10:44:47.760] [multi_sink] [info] id: 3363, pitch: -12.1,yaw: 5.7, altitude:548.4717, focal: 3.978903, timestamp: 1681987442
[2023-04-20 10:44:48.759] [multi_sink] [info] id: 3364, pitch: -12.1,yaw: -1.7, altitude:548.4824, focal: 3.4810126, timestamp: 1681987443
[2023-04-20 10:44:49.759] [multi_sink] [info] id: 3365, pitch: -15.7,yaw: -1.7, altitude:548.5177, focal: 3.4810126, timestamp: 1681987444
[2023-04-20 10:44:50.759] [multi_sink] [info] id: 3366, pitch: -20.5,yaw: -1.7, altitude:548.5397, focal: 3.4810126, timestamp: 1681987445
[2023-04-20 10:44:51.764] [multi_sink] [info] id: 3367, pitch: -29.4,yaw: -1.7, altitude:548.5281, focal: 3.4810126, timestamp: 1681987446
[2023-04-20 10:44:52.764] [multi_sink] [info] id: 3368, pitch: -40.7,yaw: -1.7, altitude:548.532, focal: 3.4810126, timestamp: 1681987447
[2023-04-20 10:44:53.764] [multi_sink] [info] id: 3369, pitch: -42.8,yaw: 6.4, altitude:548.541, focal: 3.4810126, timestamp: 1681987448
[2023-04-20 10:44:54.769] [multi_sink] [info] id: 3370, pitch: -42.8,yaw: 6.4, altitude:548.5575, focal: 3.4810126, timestamp: 1681987449
[2023-04-20 10:44:55.768] [multi_sink] [info] id: 3371, pitch: -42.8,yaw: 6.4, altitude:548.57874, focal: 3.4810126, timestamp: 1681987450
[2023-04-20 10:44:56.769] [multi_sink] [info] id: 3372, pitch: -42.9,yaw: 6, altitude:548.57825, focal: 3.4810126, timestamp: 1681987451
[2023-04-20 10:44:57.769] [multi_sink] [info] id: 3373, pitch: -40.8,yaw: -0.4, altitude:548.6173, focal: 3.4810126, timestamp: 1681987452
[2023-04-20 10:44:58.772] [multi_sink] [info] id: 3374, pitch: -12.2,yaw: -0.4, altitude:548.6405, focal: 3.4810126, timestamp: 1681987453
[2023-04-20 10:44:59.774] [multi_sink] [info] id: 3375, pitch: 0.8,yaw: -0.4, altitude:548.6549, focal: 3.4810126, timestamp: 1681987454
[2023-04-20 10:45:00.779] [multi_sink] [info] id: 3376, pitch: 9.8,yaw: -0.4, altitude:548.66626, focal: 3.4810126, timestamp: 1681987455
[2023-04-20 10:45:01.778] [multi_sink] [info] id: 3377, pitch: 15.7,yaw: -0.4, altitude:548.63464, focal: 3.4810126, timestamp: 1681987456
[2023-04-20 10:45:02.794] [multi_sink] [info] id: 3378, pitch: 25.8,yaw: -0.4, altitude:548.6554, focal: 3.4810126, timestamp: 1681987457
[2023-04-20 10:45:03.802] [multi_sink] [info] id: 3379, pitch: 25.7,yaw: 6.1, altitude:548.6837, focal: 3.4810126, timestamp: 1681987458
[2023-04-20 10:45:04.785] [multi_sink] [info] id: 3380, pitch: 24.4,yaw: 6.2, altitude:548.7079, focal: 3.4810126, timestamp: 1681987459
[2023-04-20 10:45:05.786] [multi_sink] [info] id: 3381, pitch: 22.3,yaw: -0.5, altitude:548.7228, focal: 3.4810126, timestamp: 1681987460
[2023-04-20 10:45:06.785] [multi_sink] [info] id: 3382, pitch: 19.5,yaw: -0.5, altitude:548.7357, focal: 3.4810126, timestamp: 1681987461
[2023-04-20 10:45:07.786] [multi_sink] [info] id: 3383, pitch: 15.7,yaw: -0.5, altitude:548.7554, focal: 3.4810126, timestamp: 1681987462
[2023-04-20 10:45:08.785] [multi_sink] [info] id: 3384, pitch: 7.8,yaw: -0.5, altitude:548.76917, focal: 3.4810126, timestamp: 1681987463
[2023-04-20 10:45:09.785] [multi_sink] [info] id: 3385, pitch: 0.9,yaw: -0.5, altitude:548.7528, focal: 3.4810126, timestamp: 1681987464
[2023-04-20 10:45:10.779] [multi_sink] [info] id: 3386, pitch: 0,yaw: 6.3, altitude:548.745, focal: 3.4810126, timestamp: 1681987465
[2023-04-20 10:45:11.783] [multi_sink] [info] id: 3387, pitch: 0,yaw: 6.3, altitude:548.75366, focal: 3.4810126, timestamp: 1681987466
[2023-04-20 10:45:12.784] [multi_sink] [info] id: 3388, pitch: -0.6,yaw: -1.7, altitude:548.7765, focal: 2.1350212, timestamp: 1681987467
[2023-04-20 10:45:13.784] [multi_sink] [info] id: 3389, pitch: -12.8,yaw: -1.7, altitude:548.7942, focal: 1.4135021, timestamp: 1681987468
[2023-04-20 10:45:14.783] [multi_sink] [info] id: 3390, pitch: -28.5,yaw: -1.7, altitude:548.7947, focal: 1.3375528, timestamp: 1681987469
[2023-04-20 10:45:15.797] [multi_sink] [info] id: 3391, pitch: -42.5,yaw: -1.7, altitude:548.8087, focal: 1.3375528, timestamp: 1681987470
[2023-04-20 10:45:16.788] [multi_sink] [info] id: 3392, pitch: -49.7,yaw: 1.6, altitude:548.8268, focal: 1.3375528, timestamp: 1681987471
[2023-04-20 10:45:17.788] [multi_sink] [info] id: 3393, pitch: -49.7,yaw: 6.2, altitude:548.8357, focal: 1.3375528, timestamp: 1681987472
[2023-04-20 10:45:18.789] [multi_sink] [info] id: 3394, pitch: -49.7,yaw: 6.2, altitude:548.85156, focal: 1.3375528, timestamp: 1681987473
[2023-04-20 10:45:19.794] [multi_sink] [info] id: 3395, pitch: -49.7,yaw: 3.5, altitude:548.90857, focal: 1.3375528, timestamp: 1681987474
[2023-04-20 10:45:20.803] [multi_sink] [info] id: 3396, pitch: -49.2,yaw: 1.4, altitude:548.845, focal: 1.3375528, timestamp: 1681987475
[2023-04-20 10:45:21.803] [multi_sink] [info] id: 3397, pitch: -48,yaw: 3.3, altitude:548.80396, focal: 1.3375528, timestamp: 1681987476
[2023-04-20 10:45:22.800] [multi_sink] [info] id: 3398, pitch: -47.4,yaw: 9.4, altitude:548.8246, focal: 1.3375528, timestamp: 1681987477
[2023-04-20 10:45:23.801] [multi_sink] [info] id: 3399, pitch: -46.6,yaw: 3.4, altitude:548.8685, focal: 1.3375528, timestamp: 1681987478
[2023-04-20 10:45:24.800] [multi_sink] [info] id: 3400, pitch: -45.9,yaw: 5.7, altitude:548.8927, focal: 1.3375528, timestamp: 1681987479
[2023-04-20 10:45:25.800] [multi_sink] [info] id: 3401, pitch: -45.4,yaw: 5.7, altitude:548.87366, focal: 1.3375528, timestamp: 1681987480
[2023-04-20 10:45:26.801] [multi_sink] [info] id: 3402, pitch: -50.1,yaw: 5.7, altitude:548.8279, focal: 1.3375528, timestamp: 1681987481
[2023-04-20 10:45:27.801] [multi_sink] [info] id: 3403, pitch: -55.2,yaw: -2.3, altitude:548.80774, focal: 1.3375528, timestamp: 1681987482
[2023-04-20 10:45:28.801] [multi_sink] [info] id: 3404, pitch: -55.8,yaw: 15.8, altitude:548.7915, focal: 1.3375528, timestamp: 1681987483
[2023-04-20 10:45:29.813] [multi_sink] [info] id: 3405, pitch: -55.6,yaw: 6, altitude:548.77563, focal: 1.3375528, timestamp: 1681987484
[2023-04-20 10:45:30.813] [multi_sink] [info] id: 3406, pitch: -54.9,yaw: 5.3, altitude:548.79675, focal: 1.3375528, timestamp: 1681987485
[2023-04-20 10:45:31.813] [multi_sink] [info] id: 3407, pitch: -54.3,yaw: 5.3, altitude:548.8235, focal: 1.3375528, timestamp: 1681987486
[2023-04-20 10:45:32.813] [multi_sink] [info] id: 3408, pitch: -53.6,yaw: 5.3, altitude:548.81116, focal: 1.3375528, timestamp: 1681987487
[2023-04-20 10:45:33.813] [multi_sink] [info] id: 3409, pitch: -53,yaw: 5.3, altitude:548.7749, focal: 1.3375528, timestamp: 1681987488
[2023-04-20 10:45:34.813] [multi_sink] [info] id: 3410, pitch: -53,yaw: 5.3, altitude:548.75806, focal: 1.3375528, timestamp: 1681987489
[2023-04-20 10:45:35.813] [multi_sink] [info] id: 3411, pitch: -52.9,yaw: 5.3, altitude:548.76917, focal: 1.3375528, timestamp: 1681987490
[2023-04-20 10:45:36.813] [multi_sink] [info] id: 3412, pitch: -53,yaw: 5.3, altitude:548.7772, focal: 1.3375528, timestamp: 1681987491
[2023-04-20 10:45:37.813] [multi_sink] [info] id: 3413, pitch: -53,yaw: 15.8, altitude:548.7898, focal: 1.3375528, timestamp: 1681987492
[2023-04-20 10:45:38.823] [multi_sink] [info] id: 3414, pitch: -53,yaw: 15.8, altitude:548.7965, focal: 1.3375528, timestamp: 1681987493
[2023-04-20 10:45:39.823] [multi_sink] [info] id: 3415, pitch: -52.9,yaw: 15.8, altitude:548.79224, focal: 1.3375528, timestamp: 1681987494
[2023-04-20 10:45:40.825] [multi_sink] [info] id: 3416, pitch: -52.9,yaw: 15.8, altitude:548.78577, focal: 1.3375528, timestamp: 1681987495
[2023-04-20 10:45:41.824] [multi_sink] [info] id: 3417, pitch: -52.9,yaw: 15.8, altitude:548.77844, focal: 1.3375528, timestamp: 1681987496
[2023-04-20 10:45:42.823] [multi_sink] [info] id: 3418, pitch: -52.9,yaw: 15.8, altitude:548.7925, focal: 1.3375528, timestamp: 1681987497
[2023-04-20 10:45:43.823] [multi_sink] [info] id: 3419, pitch: -52.9,yaw: 15.8, altitude:548.8053, focal: 1.3375528, timestamp: 1681987498
[2023-04-20 10:45:44.818] [multi_sink] [info] id: 3420, pitch: -53,yaw: 15.8, altitude:548.79785, focal: 1.3375528, timestamp: 1681987499
[2023-04-20 10:45:45.821] [multi_sink] [info] id: 3421, pitch: -53,yaw: 15.8, altitude:548.79333, focal: 1.3375528, timestamp: 1681987500
[2023-04-20 10:45:46.820] [multi_sink] [info] id: 3422, pitch: -53,yaw: 15.8, altitude:548.7949, focal: 1.3375528, timestamp: 1681987501
[2023-04-20 10:45:47.841] [multi_sink] [info] id: 3423, pitch: -52.9,yaw: 15.8, altitude:548.8004, focal: 1.3375528, timestamp: 1681987502
[2023-04-20 10:45:48.828] [multi_sink] [info] id: 3424, pitch: -53,yaw: 15.8, altitude:548.79004, focal: 1.3375528, timestamp: 1681987503
[2023-04-20 10:45:49.830] [multi_sink] [info] id: 3425, pitch: -52.9,yaw: 15.8, altitude:548.79614, focal: 1.3375528, timestamp: 1681987504
[2023-04-20 10:45:50.837] [multi_sink] [info] id: 3426, pitch: -53,yaw: 15.8, altitude:548.806, focal: 1.3375528, timestamp: 1681987505
[2023-04-20 10:45:51.830] [multi_sink] [info] id: 3427, pitch: -52.9,yaw: 15.8, altitude:548.8164, focal: 1.3375528, timestamp: 1681987506
[2023-04-20 10:45:52.830] [multi_sink] [info] id: 3428, pitch: -53,yaw: 15.8, altitude:548.81433, focal: 1.3375528, timestamp: 1681987507
[2023-04-20 10:45:53.841] [multi_sink] [info] id: 3429, pitch: -52.9,yaw: 15.8, altitude:548.8074, focal: 1.3375528, timestamp: 1681987508
[2023-04-20 10:45:54.841] [multi_sink] [info] id: 3430, pitch: -52.9,yaw: 15.8, altitude:548.81165, focal: 1.3375528, timestamp: 1681987509
[2023-04-20 10:45:55.843] [multi_sink] [info] id: 3431, pitch: -52.9,yaw: 15.8, altitude:548.8075, focal: 1.3375528, timestamp: 1681987510
[2023-04-20 10:45:56.843] [multi_sink] [info] id: 3432, pitch: -53,yaw: 15.8, altitude:548.78894, focal: 1.3375528, timestamp: 1681987511
[2023-04-20 10:45:57.843] [multi_sink] [info] id: 3433, pitch: -52.9,yaw: 15.8, altitude:548.78467, focal: 1.3375528, timestamp: 1681987512
[2023-04-20 10:45:58.843] [multi_sink] [info] id: 3434, pitch: -53,yaw: 15.8, altitude:548.7971, focal: 1.3375528, timestamp: 1681987513
[2023-04-20 10:45:59.843] [multi_sink] [info] id: 3435, pitch: -52.9,yaw: 15.8, altitude:548.80945, focal: 1.3375528, timestamp: 1681987514
[2023-04-20 10:46:00.843] [multi_sink] [info] id: 3436, pitch: -52.9,yaw: 15.8, altitude:548.81006, focal: 1.3375528, timestamp: 1681987515
[2023-04-20 10:46:01.843] [multi_sink] [info] id: 3437, pitch: -52.9,yaw: 15.8, altitude:548.7954, focal: 1.3375528, timestamp: 1681987516
[2023-04-20 10:46:02.844] [multi_sink] [info] id: 3438, pitch: -52.9,yaw: 15.8, altitude:548.79285, focal: 1.3375528, timestamp: 1681987517
[2023-04-20 10:46:03.844] [multi_sink] [info] id: 3439, pitch: -52.9,yaw: 15.8, altitude:548.80396, focal: 1.3375528, timestamp: 1681987518
[2023-04-20 10:46:04.843] [multi_sink] [info] id: 3440, pitch: -52.9,yaw: 15.8, altitude:548.8032, focal: 1.3375528, timestamp: 1681987519
[2023-04-20 10:46:05.843] [multi_sink] [info] id: 3441, pitch: -53,yaw: 15.8, altitude:548.79114, focal: 1.3375528, timestamp: 1681987520
[2023-04-20 10:46:06.843] [multi_sink] [info] id: 3442, pitch: -52.9,yaw: 15.8, altitude:548.79175, focal: 1.3375528, timestamp: 1681987521
[2023-04-20 10:46:07.853] [multi_sink] [info] id: 3443, pitch: -52.9,yaw: 15.8, altitude:548.7954, focal: 1.3375528, timestamp: 1681987522
[2023-04-20 10:46:08.853] [multi_sink] [info] id: 3444, pitch: -53,yaw: 15.8, altitude:548.78357, focal: 1.3375528, timestamp: 1681987523
[2023-04-20 10:46:09.853] [multi_sink] [info] id: 3445, pitch: -53,yaw: 15.8, altitude:548.776, focal: 1.3375528, timestamp: 1681987524
